"b.const","b.day","b.temp","b.precip","emerge","Wi","Ws","Wp","Wnum","gen"
"3947",15.2086409578005,3.3974391185773,-22.389120271602,9.34527816028921,83,3.2405561480221,0.999953780819982,0.0324705689710775,0,99
"3948",17.3966779916149,4.9634190779733,-8.7454043985159,4.99265617057128,29,3.11514442534115,0.941989510951091,0.0305889288232755,0,99
"3949",12.4970904661388,4.68897849815828,-24.2887422447475,8.7242691106308,83,3.2405561480221,0.999953780819982,0.0324705689710775,1,99
"3950",24.9570630010332,-0.754820842261429,-11.7106100108825,11.1921028621388,29,3.11514442534115,0.941989510951091,0.0305889288232755,0,99
"3951",25.3309786850511,1.38374345052442,-6.9884815038847,10.1747238381707,29,3.11514442534115,0.941989510951091,0.0305889288232755,1,99
"3952",11.3377473768176,2.40369666851786,-25.3120338891008,12.3477786595397,84,3.10923056690464,0.93925617407434,0.0305001990520493,0,99
"3953",12.7454159091129,5.94007626832023,-17.686144681729,12.1765441725139,29,3.11514442534115,0.941989510951091,0.0305889288232755,1,99
"3954",17.9005208368626,4.93419948357145,-18.0501516099876,9.73106028556098,29,3.11514442534115,0.941989510951091,0.0305889288232755,0,99
"3955",11.5198706332245,6.15751348299698,-6.51787566451416,14.5490652034696,22,2.681630522981,0.741622940018585,0.0240846153039852,2,99
"3956",14.0830321380759,4.24161611102005,-20.0296402948947,8.74976144066767,83,3.2405561480221,0.999953780819982,0.0324705689710775,3,99
"3957",14.648152930279,2.71429605475574,-17.0690204717004,10.2855946032774,29,3.11514442534115,0.941989510951091,0.0305889288232755,2,99
"3958",12.8009026245902,5.0663749037875,-21.9261901706016,11.1066979124053,29,3.11514442534115,0.941989510951091,0.0305889288232755,2,99
"3959",11.2769109265,5.75665568458287,-22.742023993239,10.3258118036983,29,3.11514442534115,0.941989510951091,0.0305889288232755,1,99
"3960",13.5878550628715,2.55825645386065,-22.4787695834951,12.0839482981355,83,3.2405561480221,0.999953780819982,0.0324705689710775,2,99
"3961",11.1190009944662,6.33433182196947,-21.7497845052949,8.26535259711116,15,2.09173307917992,0.394935505502216,0.0225032928598363,0,100
"3962",14.3550576945052,7.39145265941408,-25.2806274013651,10.7317846834785,15,2.09173307917992,0.394935505502216,0.0225032928598363,2,100
"3963",15.318754640519,4.59477923633077,-18.468933908374,9.03870999776622,15,2.09173307917992,0.394935505502216,0.0225032928598363,0,100
"3964",14.4427593966078,4.02576279994908,-20.2508739304121,7.7796872388947,15,2.09173307917992,0.394935505502216,0.0225032928598363,1,100
"3965",20.4955553363218,2.07931134791728,3.27933987586716,-0.550397683441911,17,2.32494905292044,0.452566095392632,0.025785605333722,1,100
"3966",19.4319335646575,3.33794213715147,1.86556032065146,2.12133560125107,17,2.32494905292044,0.452566095392632,0.025785605333722,1,100
"3967",25.3768145634812,2.49564091599809,-0.286557428135004,8.63869136752946,15,2.09173307917992,0.394935505502216,0.0225032928598363,2,100
"3968",29.4923295645226,1.41810271004319,1.05283072976666,8.59950698522615,15,2.09173307917992,0.394935505502216,0.0225032928598363,0,100
"3969",23.9959252536882,0.734774033791514,-7.52062953651216,7.50459981379514,315,2.04968266744399,0.384544321765494,0.021911469800896,1,100
"3970",22.9302685709744,0.437054223197693,-2.95554795905762,7.82283899840518,32,3.15965925136169,0.658833446432818,0.0375334271165967,0,100
"3971",25.631340601332,-1.9116149255106,2.62008958059464,7.67308408226705,32,3.15965925136169,0.658833446432818,0.0375334271165967,2,100
"3972",25.3907400014586,-1.63448012917109,-2.72577941473578,5.6928973755009,365,2.10119217961434,0.397272967765735,0.0226364214909917,2,100
"3973",23.22826635383,-0.340953931253859,1.31221256010544,5.89012664865951,32,3.15965925136169,0.658833446432818,0.0375334271165967,0,100
"3974",23.1577845910955,-0.288279067919277,-3.35405936109281,4.64319287771323,365,2.10119217961434,0.397272967765735,0.0226364214909917,1,100
"3975",23.7998757214574,0.215943022329476,-3.00244245512544,3.524168676407,344,4.54017135596035,0.99997528874675,0.0569629371479968,2,100
"3976",20.5799973677012,-1.64600340296105,-7.10418301232504,5.09142460966199,365,2.10119217961434,0.397272967765735,0.0226364214909917,0,100
"3977",24.4607168280418,1.13393405807217,-2.69703902399404,4.39528373438552,68,3.14914258540229,0.656234646474136,0.0373854141683042,2,100
"3978",25.3044723169794,0.798337910117924,-4.62873702205261,3.83111629827212,249,0.493532042967332,0,1e-05,0,100
"3979",23.2727562888859,2.0066337869679,-5.26716304452098,4.51881175939368,68,3.14914258540229,0.656234646474136,0.0373854141683042,1,100
"3980",23.1069594951858,1.54822198050967,-4.57190579643611,6.62280181991405,32,3.15965925136169,0.658833446432818,0.0375334271165967,3,100
"3981",24.5823235396841,1.4018231041766,-10.4430253943808,5.10326138084742,249,0.493532042967332,0,1e-05,0,100
"3982",19.797887314606,2.26949248699104,1.52324126315361,0.508419867393069,27,3.25963118025247,0.683537762959903,0.03894044527223,3,100
"3983",15.1186115463426,4.23865790804208,-18.0391342378672,8.25528935784173,15,2.09173307917992,0.394935505502216,0.0225032928598363,0,100
"3984",15.8593860429911,3.74679616578858,-17.7502377434795,10.0393288458701,15,2.09173307917992,0.394935505502216,0.0225032928598363,0,100
"3985",15.3286833608222,3.8314007306984,-16.7370343506027,9.02737037469416,15,2.09173307917992,0.394935505502216,0.0225032928598363,3,100
"3986",10.6632094848953,5.35153984553199,-21.62345408263,9.47684774308646,15,2.09173307917992,0.394935505502216,0.0225032928598363,1,100
"3987",24.7246304851968,0.919875281115398,-11.6553248814321,10.4406590236432,336,3.43006722233272,0.725654644947587,0.0413391846808012,1,100
"3988",12.3235919745531,6.38347874849232,-18.0276006333208,12.345410399567,15,2.09173307917992,0.394935505502216,0.0225032928598363,0,100
"3989",11.7574371278933,6.5708805264232,-6.90211184004984,12.6230750876576,15,2.09173307917992,0.394935505502216,0.0225032928598363,0,100
"3990",12.5558054717584,7.97508852870211,-6.17901473197043,12.7965163051388,13,1.87549709948076,0.341500884941193,0.0194599590689053,1,100
"3991",9.89575716513823,4.77700333282912,-21.1909425088327,8.99345836319415,15,2.09173307917992,0.394935505502216,0.0225032928598363,2,100
"3992",16.8746078384309,4.89869390672246,-17.936658627471,11.1626487319853,15,2.09173307917992,0.394935505502216,0.0225032928598363,0,100
"3993",15.3073361801902,2.38059509493303,-20.6354405302178,8.71615686469653,267,1.09417636267164,0.14842673897372,0.00846354763360882,2,100
"3994",13.6559665829002,1.49834180155576,-13.8607562765329,11.2318040171938,15,2.09173307917992,0.394935505502216,0.0225032928598363,1,100
"3995",13.9164288427821,2.58667059296438,-21.5771018572015,9.5959292103589,249,0.493532042967332,0,1e-05,0,100
"3996",14.0271533757428,4.44208534918493,-24.5427408834343,11.601995525025,15,2.09173307917992,0.394935505502216,0.0225032928598363,2,100
"3997",15.2766855231637,4.91849754503097,-24.8102744475827,10.4235193809957,15,2.09173307917992,0.394935505502216,0.0225032928598363,0,100
"3998",12.5739457611148,6.60287270749762,-24.5378171942689,10.2031359240607,15,2.09173307917992,0.394935505502216,0.0225032928598363,1,100
"3999",13.3313998178318,1.21720077743809,-19.7120793558907,12.2203548907096,336,3.43006722233272,0.725654644947587,0.0413391846808012,1,100
"4000",12.8511754523574,3.02918929315809,-21.9003794676756,12.0303628145955,15,2.09173307917992,0.394935505502216,0.0225032928598363,1,100
"4001",14.3550576945052,7.39145265941408,-25.2806274013651,10.7317846834785,15,1.9167258544091,0.374667117639138,0.0185172132552947,2,101
"4002",14.6858863717194,7.48624580643193,-27.5110750140828,10.6412736285448,15,1.9167258544091,0.374667117639138,0.0185172132552947,0,101
"4003",16.1743878713349,3.09269150385925,-19.8164459889018,9.19542117740538,15,1.9167258544091,0.374667117639138,0.0185172132552947,0,101
"4004",21.8204212078678,3.33081442386024,4.09409114050594,-2.31430230686568,7,1.8498390021001,0.304018154856468,0.0150274076146951,0,101
"4005",21.3499491963217,2.63578043013608,-0.527149192005917,1.80183935649598,31,2.25309534441073,0.729956008654192,0.0360672115436043,1,101
"4006",26.7245480097095,1.74966860712373,0.0174866438314302,8.99292438723525,2,1.92999100561359,0.388678379066467,0.0192093193703048,1,101
"4007",26.3791453788158,2.47130131394197,1.33948945444324,6.6586887122425,2,1.92999100561359,0.388678379066467,0.0192093193703048,0,101
"4008",23.7569449472718,0.50240463297104,-8.18288489787589,6.90137888355389,75,2.50865928984816,0.999894375411095,0.0494011997271301,1,101
"4009",24.5809612893934,0.508023316108826,0.228445059360884,7.5170870783586,2,1.92999100561359,0.388678379066467,0.0192093193703048,1,101
"4010",23.7185355211278,-1.14929858777801,-0.173650940042128,8.16811313914682,2,1.92999100561359,0.388678379066467,0.0192093193703048,0,101
"4011",28.5776727535356,-0.644382813748021,-1.94768083524262,5.23106757146499,75,2.50865928984816,0.999894375411095,0.0494011997271301,0,101
"4012",26.137663310554,-2.205554951463,-5.253883846982,3.82152055888244,365,1.93680229822112,0.395872778882271,0.0195646969451343,2,101
"4013",23.5798828429808,0.489731618455621,-2.67331839195506,4.84981588706013,75,2.50865928984816,0.999894375411095,0.0494011997271301,0,101
"4014",24.4895026933028,0.814865450903318,-1.91536639071503,5.19985496613859,15,1.9167258544091,0.374667117639138,0.0185172132552947,1,101
"4015",23.2343930393933,1.27234644192104,-3.9506305339891,4.27003628585088,75,2.50865928984816,0.999894375411095,0.0494011997271301,5,101
"4016",23.3620403038148,2.41491144968612,-1.59466477622735,3.77278920837806,15,1.9167258544091,0.374667117639138,0.0185172132552947,1,101
"4017",22.8711346123172,1.91367406844307,-2.8602448120345,5.11264359714422,15,1.9167258544091,0.374667117639138,0.0185172132552947,1,101
"4018",24.1119474278832,1.17602316423519,-8.54564038672612,5.09778593117289,75,2.50865928984816,0.999894375411095,0.0494011997271301,2,101
"4019",25.9599059235917,1.48794558566796,-2.44301529516004,4.72267839102196,15,1.9167258544091,0.374667117639138,0.0185172132552947,0,101
"4020",22.9936606834822,2.27416147908889,-1.59751712046092,7.30792218613704,15,1.9167258544091,0.374667117639138,0.0185172132552947,0,101
"4021",21.7756569980043,3.7374838507277,-2.77116440531501,8.00112327003942,15,1.9167258544091,0.374667117639138,0.0185172132552947,1,101
"4022",20.4168155459771,3.78801362864848,0.772574975004737,-0.355973501354874,19,1.86661588299149,0.321738666329026,0.0159027373924511,1,101
"4023",20.2976351374243,1.15243660478589,1.40581784271555,0.277122829302292,50,1.61589332329824,0.0569139933617029,0.00282134736080568,0,101
"4024",16.9446034903969,1.50177638478345,0.261811540255932,0.933685796096781,53,1.56201004294479,0,1e-05,0,101
"4025",14.6056077310945,5.24782668458852,-16.2577764094951,9.09355038090884,15,1.9167258544091,0.374667117639138,0.0185172132552947,0,101
"4026",13.7964641726671,3.82043028101547,-19.5414655449961,9.90948881636638,15,1.9167258544091,0.374667117639138,0.0185172132552947,0,101
"4027",14.4686687954565,2.77439477320244,-15.8076884763766,6.9806292944696,75,2.50865928984816,0.999894375411095,0.0494011997271301,4,101
"4028",12.3378923359642,5.34647033216344,-23.5588180287678,8.4236518413824,15,1.9167258544091,0.374667117639138,0.0185172132552947,4,101
"4029",25.5493650488365,1.42072481357408,-17.1773573684436,10.6079444703134,15,1.9167258544091,0.374667117639138,0.0185172132552947,0,101
"4030",13.2915554890575,9.600537088776,-6.01669157218745,12.1572724076487,2,1.92999100561359,0.388678379066467,0.0192093193703048,0,101
"4031",10.4203774161268,4.2905543650872,-19.8909657449943,10.4040267832861,15,1.9167258544091,0.374667117639138,0.0185172132552947,1,101
"4032",11.4329834230957,4.17155521865578,-24.0481918792307,9.52710118267058,75,2.50865928984816,0.999894375411095,0.0494011997271301,1,101
"4033",14.0022419364158,2.43134105478344,-20.6200728952791,9.62713351445778,75,2.50865928984816,0.999894375411095,0.0494011997271301,1,101
"4034",14.6179797571298,2.41202607622979,-23.1724304239177,9.9156523253916,75,2.50865928984816,0.999894375411095,0.0494011997271301,2,101
"4035",15.0047816929352,-0.332528690370781,-14.4142342350625,12.0565155882353,15,1.9167258544091,0.374667117639138,0.0185172132552947,1,101
"4036",13.3521737416672,3.08583756300948,-23.7016431412838,11.5534045180719,15,1.9167258544091,0.374667117639138,0.0185172132552947,3,101
"4037",15.7467987407233,4.72764752604037,-27.7042715850208,12.8224095345738,15,1.9167258544091,0.374667117639138,0.0185172132552947,3,101
"4038",12.7829160238153,4.59805949191441,-19.7242292905733,8.4771826860457,15,1.9167258544091,0.374667117639138,0.0185172132552947,0,101
"4039",13.4062386759555,1.52962168311232,-17.1140901311207,13.2917191318977,15,1.9167258544091,0.374667117639138,0.0185172132552947,0,101
"4040",11.708880800736,4.68765873047754,-22.4758934514116,11.5840076710668,15,1.9167258544091,0.374667117639138,0.0185172132552947,0,101
"4041",14.3550576945052,7.39145265941408,-25.2806274013651,10.7317846834785,8,4.53819168022994,0.999861530335292,0.0333899806572325,0,102
"4042",9.04346068069756,7.65888668046915,-24.4433748624308,11.5505652545057,8,4.53819168022994,0.999861530335292,0.0333899806572325,1,102
"4043",22.8304625273415,2.75462393804368,-1.72767556608624,2.7111880435929,8,4.53819168022994,0.999861530335292,0.0333899806572325,3,102
"4044",28.28510352576,0.972206204749692,0.400388105223966,9.48105450747971,1,3.90511918290441,0.123248165930693,0.00412459114086159,0,102
"4045",23.8184866555536,0.964005051612542,-11.1409188833689,6.03283593766284,8,4.53819168022994,0.999861530335292,0.0333899806572325,1,102
"4046",25.6164421267817,1.55967786925557,-0.383666886085011,8.00717484691477,1,3.90511918290441,0.123248165930693,0.00412459114086159,0,102
"4047",28.1882457235292,-2.06622883761536,-0.717322476201481,3.33505851698929,8,4.53819168022994,0.999861530335292,0.0333899806572325,0,102
"4048",24.0217904939245,-3.20359414866464,-6.7238275320933,3.51507331895123,365,4.13417203815266,0.440416886596821,0.014713143095015,0,102
"4049",21.7874555455103,0.504463310951216,2.81555104362669,6.14359402882718,1,3.90511918290441,0.123248165930693,0.00412459114086159,0,102
"4050",23.495787315493,1.63572014456571,-3.12245499907151,3.48214090543108,8,4.53819168022994,0.999861530335292,0.0333899806572325,0,102
"4051",19.6550768673831,1.67943604980381,-1.78377676179397,3.69897286931805,8,4.53819168022994,0.999861530335292,0.0333899806572325,3,102
"4052",23.1383282835711,1.92602214156031,-5.94881470814479,2.80698850689611,41,4.34167628265822,0.727747318218327,0.0243055556029188,0,102
"4053",25.8794740853777,2.19538853877264,1.07770104496918,5.88801771258104,1,3.90511918290441,0.123248165930693,0.00412459114086159,0,102
"4054",20.5806015229887,2.95640693382598,-2.82738222739825,4.78173840236774,8,4.53819168022994,0.999861530335292,0.0333899806572325,1,102
"4055",23.8001765161335,1.62797249636432,-1.95345421280133,2.38185421098725,33,4.42412114663135,0.841908444930807,0.0281167795432904,3,102
"4056",21.8285054090255,2.70577163538201,-0.960820794564276,5.52412442259527,1,3.90511918290441,0.123248165930693,0.00412459114086159,0,102
"4057",23.1459801425608,-0.487754739196312,-7.51746631994754,5.5788895692863,8,4.53819168022994,0.999861530335292,0.0333899806572325,2,102
"4058",25.7833296617896,0.528968197245913,-6.01035961944511,5.06140956102243,8,4.53819168022994,0.999861530335292,0.0333899806572325,1,102
"4059",22.1326879003497,3.53784959181719,-2.38098096115088,8.1771108307433,1,3.90511918290441,0.123248165930693,0.00412459114086159,0,102
"4060",20.6903627110677,2.70355254107108,3.95564344999148,-0.678428555694734,9,3.81611184242252,0,1e-05,0,102
"4061",12.6274797260614,3.72865586897928,-16.2880180117698,6.29918763970263,33,4.42412114663135,0.841908444930807,0.0281167795432904,2,102
"4062",14.6101300143822,3.06120337038486,-13.0006631355214,8.280721929169,8,4.53819168022994,0.999861530335292,0.0333899806572325,2,102
"4063",15.6749951568721,2.48300114253635,-18.8373431446343,5.4421876116851,42,4.13553939770912,0.442310264790007,0.0147763527751036,0,102
"4064",16.8406326470903,3.57200920080979,-17.6301714165065,7.1315381009611,33,4.42412114663135,0.841908444930807,0.0281167795432904,3,102
"4065",13.0044519532737,5.31856285456793,-26.2016971270764,7.89860953820012,41,4.34167628265822,0.727747318218327,0.0243055556029188,0,102
"4066",10.662021686175,5.12014706442584,-27.2791641700126,7.91050182097061,41,4.34167628265822,0.727747318218327,0.0243055556029188,1,102
"4067",15.8857719248802,4.80417587529697,-26.383812383694,8.95758525437278,41,4.34167628265822,0.727747318218327,0.0243055556029188,1,102
"4068",9.92971247370972,6.93214556404301,-23.1366418543065,9.35692342414245,8,4.53819168022994,0.999861530335292,0.0333899806572325,1,102
"4069",12.9257546158201,5.0522368150678,-19.6443491916389,9.58196311291864,8,4.53819168022994,0.999861530335292,0.0333899806572325,4,102
"4070",11.6583959196263,2.54594652526385,-23.4701810180644,11.4387712002252,8,4.53819168022994,0.999861530335292,0.0333899806572325,0,102
"4071",16.4237372440074,1.54455747098454,-18.8370463414634,8.40843879411207,42,4.13553939770912,0.442310264790007,0.0147763527751036,0,102
"4072",16.912552929038,3.20918265548119,-22.8774481446462,9.35996579185809,41,4.34167628265822,0.727747318218327,0.0243055556029188,2,102
"4073",15.4557471282356,3.67840028256271,-21.6277180259224,9.60480910955465,8,4.53819168022994,0.999861530335292,0.0333899806572325,4,102
"4074",19.0188958860011,-2.18285122307063,-15.0213498432244,11.7425588366464,8,4.53819168022994,0.999861530335292,0.0333899806572325,2,102
"4075",11.575747145158,3.24746590722685,-20.3561404617648,10.5646801349078,8,4.53819168022994,0.999861530335292,0.0333899806572325,1,102
"4076",13.3511225358758,3.32519703147775,-20.9448828201808,12.3524741209667,8,4.53819168022994,0.999861530335292,0.0333899806572325,1,102
"4077",8.19196207953037,5.11697996230045,-18.8663575020876,10.3889912902593,8,4.53819168022994,0.999861530335292,0.0333899806572325,1,102
"4078",15.59794949023,4.22175031812229,-27.8481489203632,12.9730729327155,8,4.53819168022994,0.999861530335292,0.0333899806572325,0,102
"4079",15.8304594380848,4.17567957092185,-28.6055895601478,10.8669117797183,41,4.34167628265822,0.727747318218327,0.0243055556029188,0,102
"4080",17.006200267379,5.82741275195739,-29.4459610813954,12.4787553744771,8,4.53819168022994,0.999861530335292,0.0333899806572325,0,102
"4081",9.04346068069756,7.65888668046915,-24.4433748624308,11.5505652545057,62,3.49750313590195,0.760670258949874,0.0250750851107072,1,103
"4082",24.7717970510969,1.52167721302615,-4.24826509093377,4.81884082942529,65,3.85829194708225,0.999933683247129,0.0329591295088268,2,103
"4083",20.9606371391071,5.05715373175632,0.461570873404944,1.07023248510741,15,2.89184464095159,0.35901721161042,0.0118400891343472,0,103
"4084",24.7536072433806,2.9716876130667,-3.49852538516779,2.10146030590865,44,2.39087452538461,0.0267900981114702,0.000892768954599611,0,103
"4085",27.2612697235573,1.96703704675532,-11.3220928588645,5.67497228775106,65,3.85829194708225,0.999933683247129,0.0329591295088268,2,103
"4086",19.5624559387052,1.57367897903603,-5.13006315960074,5.5165589688422,65,3.85829194708225,0.999933683247129,0.0329591295088268,3,103
"4087",21.3065262300947,1.38080089808113,0.390087235035102,4.07833059179967,26,2.71572631282624,0.242221255186703,0.00799150881468487,0,103
"4088",19.2378930245006,1.28425095756296,1.42126594554307,3.6349170776261,26,2.71572631282624,0.242221255186703,0.00799150881468487,1,103
"4089",22.3668770197254,1.92427350199983,-2.66326454820626,4.2334588978598,62,3.49750313590195,0.760670258949874,0.0250750851107072,2,103
"4090",26.0267051265477,2.14898524887463,0.682974881289853,2.90465353287923,26,2.71572631282624,0.242221255186703,0.00799150881468487,0,103
"4091",21.6790310615459,2.95134426532414,0.460091933884081,2.80702020992552,16,2.93064446684794,0.384747996264542,0.0126879523178128,0,103
"4092",21.1804724076447,1.83982979464074,-3.99113168504432,1.22849978337234,65,3.85829194708225,0.999933683247129,0.0329591295088268,1,103
"4093",25.1649824928433,0.015425129942537,-9.5456379726662,5.69945221299063,365,2.35047734525802,0,1e-05,0,103
"4094",22.5674799903924,1.04467814001728,-6.99417969435191,4.59387736981718,65,3.85829194708225,0.999933683247129,0.0329591295088268,1,103
"4095",25.1506198784483,0.677383307379579,-4.61541209376753,3.55821689204465,65,3.85829194708225,0.999933683247129,0.0329591295088268,1,103
"4096",12.6682321315956,2.18086300675411,-12.6994533274042,5.8029917756363,65,3.85829194708225,0.999933683247129,0.0329591295088268,1,103
"4097",10.519955183385,3.54205414956132,-13.3284756586948,6.6334722790717,65,3.85829194708225,0.999933683247129,0.0329591295088268,1,103
"4098",16.34934103979,2.8914218034934,-13.0895341845114,7.7937178085385,65,3.85829194708225,0.999933683247129,0.0329591295088268,0,103
"4099",16.6447817860438,2.92550947232561,-14.1886539990131,7.70970484046363,65,3.85829194708225,0.999933683247129,0.0329591295088268,1,103
"4100",13.858155810998,1.2489484379738,-13.6228200836986,6.92586972172501,65,3.85829194708225,0.999933683247129,0.0329591295088268,0,103
"4101",18.3111357938325,3.86398923981888,-16.7664913962731,6.65778781034691,65,3.85829194708225,0.999933683247129,0.0329591295088268,0,103
"4102",13.6476582700812,2.56487686573048,-19.8020393647309,6.88536388233765,65,3.85829194708225,0.999933683247129,0.0329591295088268,1,103
"4103",8.10040034820939,5.37700250664311,-31.7578819946068,6.07606715634441,101,2.7459127035697,0.262239889336765,0.00865114912908878,0,103
"4104",19.3160461906858,4.44990930741223,-27.5196327412702,8.80744137204073,65,3.85829194708225,0.999933683247129,0.0329591295088268,0,103
"4105",9.74991001002628,4.40984106556957,-21.2501568775159,10.0322435689572,65,3.85829194708225,0.999933683247129,0.0329591295088268,2,103
"4106",14.7366240722823,5.8456684541637,-14.9254495421728,9.26398330024022,55,2.45406177074178,0.0686938274610819,0.00227355192888607,0,103
"4107",11.5689373199733,4.50679477454031,-21.1361002856601,9.72901971829106,65,3.85829194708225,0.999933683247129,0.0329591295088268,3,103
"4108",13.7013581227639,5.72089522189229,-21.4641671810879,9.03236869348851,65,3.85829194708225,0.999933683247129,0.0329591295088268,0,103
"4109",13.0982173515297,3.28367030804917,-19.0162441150813,8.7545000787244,65,3.85829194708225,0.999933683247129,0.0329591295088268,1,103
"4110",17.18130078255,4.1634534705678,-18.8960349095804,8.66371642869755,65,3.85829194708225,0.999933683247129,0.0329591295088268,2,103
"4111",14.2127677828778,2.94193731035292,-23.8068540571611,9.69420205138847,65,3.85829194708225,0.999933683247129,0.0329591295088268,0,103
"4112",16.0785952444137,4.44213240665975,-20.7801739176689,11.1129384846279,65,3.85829194708225,0.999933683247129,0.0329591295088268,0,103
"4113",18.2496915791666,5.11717418789895,-22.550379744417,9.82203806764839,65,3.85829194708225,0.999933683247129,0.0329591295088268,5,103
"4114",15.9475917970891,3.9526425175517,-19.9187677436745,8.96836120160638,65,3.85829194708225,0.999933683247129,0.0329591295088268,2,103
"4115",17.1811987570604,5.08510169751123,-24.1954128724025,10.470901848128,65,3.85829194708225,0.999933683247129,0.0329591295088268,1,103
"4116",20.2989633216766,-4.0063166620934,-13.0249492137019,9.85664016538604,365,2.35047734525802,0,1e-05,0,103
"4117",17.0699739452634,-1.72744883289162,-19.9540387265007,10.6092538569012,365,2.35047734525802,0,1e-05,0,103
"4118",13.3325210517424,3.43515411433495,-23.3677862263335,9.05296083320616,65,3.85829194708225,0.999933683247129,0.0329591295088268,2,103
"4119",13.1492914556587,2.13436273975071,-20.4049441722071,12.5387550545704,65,3.85829194708225,0.999933683247129,0.0329591295088268,0,103
"4120",11.069489195997,4.24712634567836,-15.5919253363936,11.4727134640505,65,3.85829194708225,0.999933683247129,0.0329591295088268,4,103
"4121",9.04346068069756,7.65888668046915,-24.4433748624308,11.5505652545057,12,3.32700798959388,0.955380388300882,0.0273829286429158,0,104
"4122",24.382862715288,1.73123851373483,-0.716480823367448,3.86308174582602,12,3.32700798959388,0.955380388300882,0.0273829286429158,1,104
"4123",27.5151874240647,2.88571015211661,-1.69981161570394,4.93078405499969,12,3.32700798959388,0.955380388300882,0.0273829286429158,0,104
"4124",25.1543521779135,0.553393287905312,-13.5677289819579,3.96664629319504,335,2.78799257068508,0.376811000213192,0.0108061402044743,0,104
"4125",26.6717706289282,1.61466569092359,-12.0714619065672,4.94606257718873,12,3.32700798959388,0.955380388300882,0.0273829286429158,2,104
"4126",18.9869897319943,1.80177755053642,-6.45294716284353,6.32850345995538,12,3.32700798959388,0.955380388300882,0.0273829286429158,1,104
"4127",19.808589457789,-0.0855390271607819,-8.76403626509878,5.29082369420396,365,2.6592609547122,0.238632815196247,0.0068471500003701,0,104
"4128",18.9802526914324,1.21601740655231,-8.83954432274881,5.1173955422637,12,3.32700798959388,0.955380388300882,0.0273829286429158,0,104
"4129",21.5532878953345,1.6541671316555,-1.16318513373353,6.01010565500749,2,2.43694230202038,0,1e-05,0,104
"4130",25.2139066113429,1.66523393832717,-2.22835118197434,2.71288686465465,24,3.36847717591229,0.999892661811186,0.0286582649398,0,104
"4131",24.9138287222838,2.77231535911113,-6.47945032717479,3.76648246972745,12,3.32700798959388,0.955380388300882,0.0273829286429158,2,104
"4132",21.7911790548205,0.0190280461298389,-3.30276361139432,0.479119217445045,365,2.6592609547122,0.238632815196247,0.0068471500003701,0,104
"4133",22.1102403608966,1.47410181406449,-6.15943965407501,5.54523744159603,12,3.32700798959388,0.955380388300882,0.0273829286429158,1,104
"4134",24.1839065389678,0.871969148744757,-6.0219439641349,3.24637219512585,51,2.96366876116686,0.565378641254679,0.0162088558618173,0,104
"4135",9.9556829886339,2.00096952891584,-9.65931956169505,5.57419862538888,12,3.32700798959388,0.955380388300882,0.0273829286429158,3,104
"4136",9.48690681197196,5.16231376095614,-11.0446665051057,5.98027369529157,12,3.32700798959388,0.955380388300882,0.0273829286429158,0,104
"4137",14.3581610601589,3.13955528807183,-11.3667282350186,7.27924902185774,12,3.32700798959388,0.955380388300882,0.0273829286429158,1,104
"4138",10.8320128124671,2.04177589180064,-20.6522258574411,6.93526948259694,12,3.32700798959388,0.955380388300882,0.0273829286429158,5,104
"4139",10.1039553072484,3.66546401874153,-22.5335374203701,10.8824185398349,12,3.32700798959388,0.955380388300882,0.0273829286429158,2,104
"4140",11.7763900352442,3.8018317688898,-24.0233650960031,8.27616551964498,12,3.32700798959388,0.955380388300882,0.0273829286429158,0,104
"4141",11.0351328481523,4.62259306399718,-20.9318872069525,7.35117244098335,12,3.32700798959388,0.955380388300882,0.0273829286429158,2,104
"4142",11.8438088274654,3.80838516236813,-22.7347904750131,10.3560143707373,12,3.32700798959388,0.955380388300882,0.0273829286429158,0,104
"4143",10.7933497861508,5.46487275348294,-17.6992848759652,10.4713395515347,12,3.32700798959388,0.955380388300882,0.0273829286429158,0,104
"4144",14.5263476870649,2.9466717649452,-22.0074840190045,7.96018529625104,12,3.32700798959388,0.955380388300882,0.0273829286429158,1,104
"4145",14.6776837068753,4.72607987728849,-21.0071343184503,9.09273241687844,12,3.32700798959388,0.955380388300882,0.0273829286429158,1,104
"4146",15.3427336239279,3.07664108576709,-17.6600567459864,8.90722656331435,12,3.32700798959388,0.955380388300882,0.0273829286429158,0,104
"4147",17.8178002664993,6.15666786731462,-22.6029963511135,10.1196344725761,12,3.32700798959388,0.955380388300882,0.0273829286429158,4,104
"4148",19.3459773133817,4.17395831163934,-22.900686598983,9.50471990584886,12,3.32700798959388,0.955380388300882,0.0273829286429158,0,104
"4149",19.33315895333,4.5052432286091,-22.7149681784735,10.182230367499,12,3.32700798959388,0.955380388300882,0.0273829286429158,0,104
"4150",19.0670151417669,3.85373970016365,-20.5755858755654,10.574189365352,12,3.32700798959388,0.955380388300882,0.0273829286429158,1,104
"4151",19.3732609786511,5.78728064490475,-24.3649359146191,11.1501015358864,12,3.32700798959388,0.955380388300882,0.0273829286429158,1,104
"4152",15.6103451663446,4.40318174930874,-17.2363430692767,9.26296850021371,12,3.32700798959388,0.955380388300882,0.0273829286429158,1,104
"4153",13.1113617754975,3.89016584093291,-19.7537633508705,8.0899661216394,12,3.32700798959388,0.955380388300882,0.0273829286429158,1,104
