"b.const","b.day","b.temp","b.precip","emerge","Wi","Ws","Wp","Wnum","gen"
"57",10.0331055793432,1.37195688425156,2.22762394953472,-3.01337759173699,44,0.0238344381000564,0.521259532189444,0.0319168785054438,1,2
"58",-2.16242359756466,0.854257290695603,-1.10413260718655,1.72307324186359,148,0.0398653281124076,0.996797275789156,0.0610250752343518,3,2
"59",3.23243798615464,2.54201772041354,7.86141883561479,-0.605969701880692,2,0.0142542588718523,0.237074636032647,0.0145216034172913,1,2
"60",0.20404525160848,1.60511570703609,4.04501122618726,0.575053580574088,14,0.016809087993875,0.312860676298251,0.0191605516375887,1,2
"61",3.088249788385,1.5364959798405,-9.33150338305805,2.27100495043682,243,0.0248013650694772,0.549942298330924,0.0336725826757488,0,2
"62",3.56715570063947,0.32232207458995,-2.90622491196099,0.642522123530542,338,0.00626221730184251,0,1e-05,0,2
"63",1.75792531231007,0.259913120847964,1.18398168891864,-0.46788794737462,215,0.0313278003910952,0.743541426277066,0.0455230016564657,0,2
"64",-2.43885602177484,2.11523473042207,-0.768897103993052,-0.158742266428056,55,0.026486745425091,0.599937150194942,0.0367328234307191,0,2
"65",1.07024195556964,-1.01367731908272,4.11720532434023,-0.518579423688716,365,0.0129488609257892,0.198351521265329,0.0121513182868811,1,2
"66",2.4399254463353,1.04472479424295,8.1548021508476,1.47430394775854,1,0.014050635166253,0.231034375171927,0.0141518722996373,0,2
"67",-0.428442199533675,-0.583546599910463,-7.26514596621367,2.98999252699224,365,0.0129488609257892,0.198351521265329,0.0121513182868811,1,2
"68",-2.81310832967722,0.108602966587499,-1.98376746372151,1.18544021823226,365,0.0129488609257892,0.198351521265329,0.0121513182868811,0,2
"69",0.628859260029932,-0.323559766656188,-4.53904590746288,-1.70530930924313,365,0.0129488609257892,0.198351521265329,0.0121513182868811,1,2
"70",1.91960038052578,0.836297256634377,4.01951805938205,0.288596634559849,43,0.0235927609280785,0.514090459420969,0.0314780515493982,2,2
"71",2.3982835585488,1.40232788662877,1.69744868339115,1.44583231429577,33,0.0211899829254234,0.44281483911085,0.0271151911752524,2,2
"72",3.43892644336741,0.970479403820551,11.5657909649459,1.75415600769409,1,0.014050635166253,0.231034375171927,0.0141518722996373,0,2
"73",6.38440223787976,1.02551199431952,4.1567898423904,-0.526416362229136,18,0.0177019885882672,0.339347535954139,0.0207818419178478,0,2
"74",-0.101232756551776,-0.202397062235135,0.851298564308218,1.2587782243329,365,0.0129488609257892,0.198351521265329,0.0121513182868811,2,2
"75",-2.96215974577861,1.02841532446433,3.00774108915011,0.847295875529533,42,0.0233512010099256,0.506924864851109,0.031039437497777,3,2
"76",7.27797148046163,0.253133455731263,9.66801321538662,-0.0864605520518086,1,0.014050635166253,0.231034375171927,0.0141518722996373,0,2
"77",1.52607208639217,0.366339768055351,8.00417978575532,-0.223743129053321,2,0.0142542588718523,0.237074636032647,0.0145216034172913,1,2
"78",1.81311627576804,0.15135885528272,3.22154167140916,1.56709265916769,14,0.016809087993875,0.312860676298251,0.0191605516375887,2,2
"79",4.98794156434106,1.46412264955326,0.768420730710813,1.24976746823409,42,0.0233512010099256,0.506924864851109,0.031039437497777,0,2
"80",8.18914873371286,-0.271819647292266,-1.83385755021845,-0.458032924710853,365,0.0129488609257892,0.198351521265329,0.0121513182868811,1,2
"81",0.328949850849106,0.268055792923894,1.00709658232518,0.197475911072278,220,0.0302209557469858,0.713481226392627,0.0539503719032286,5,3
"82",-0.291072505057836,-0.772514570800248,-1.18927078391586,0.333236521840742,365,0.0118595444466402,0.0607832550752374,0.00460531556397655,0,3
"83",4.82099909474557,0.703280895198017,1.05273284913784,2.62034698203239,65,0.0288489595735695,0.664710513488484,0.0502632245828485,1,3
"84",2.9589900684647,-1.24694332841492,-4.96885848947139,2.10827902613789,365,0.0118595444466402,0.0607832550752374,0.00460531556397655,0,3
"85",-0.511842724533041,-0.345236216182552,-2.1575036953712,1.20264515714185,365,0.0118595444466402,0.0607832550752374,0.00460531556397655,0,3
"86",-3.83862962672888,2.77563163111452,3.42597771595823,-1.62168087698206,22,0.0186125408377108,0.300833813971137,0.0227535385913575,0,3
"87",-2.8488215286111,1.98786921237707,-2.10093071554393,-0.276218747428389,67,0.0293109397629744,0.681132646160155,0.0515047652302917,3,3
"88",-2.86089815938873,0.80170562592732,9.37494920559823,-0.182473992236821,5,0.0148740875507131,0.167942020613056,0.0127066971448564,0,3
"89",-1.54275859272767,-0.424154434460849,5.63330850298512,-0.032591226447179,48,0.0248013650694772,0.520829595060022,0.0393855869342043,0,3
"90",2.34212560004723,0.500953494541245,-0.546836246863953,-0.126645904622861,234,0.0269647288858491,0.597731264058678,0.0451994815011845,1,3
"91",0.655782056217836,0.133831906867364,15.9724682132762,3.6275645531844,1,0.014050635166253,0.138670539678283,0.0104937243161768,2,3
"92",1.18880069922256,-0.621580270591666,8.42649843326069,-1.82737460091244,5,0.0148740875507131,0.167942020613056,0.0127066971448564,0,3
"93",-1.37550025591934,-1.1893540486806,12.8681536530624,0.00131595471510715,2,0.0142542588718523,0.145908805701674,0.0110409493121452,1,3
"94",-0.712198748276736,0.431573443852555,14.7196219654879,-0.11850931647601,2,0.0142542588718523,0.145908805701674,0.0110409493121452,0,3
"95",0.37054185421619,1.13102373135939,-4.24720612084443,-0.888749699526914,175,0.0381811754483848,0.996445273401696,0.0753429262779005,4,3
"96",1.1351049706201,-0.901868287635599,3.56240496826251,3.19903805127151,365,0.0118595444466402,0.0607832550752374,0.00460531556397655,1,3
"97",1.51983361385844,1.27335460499875,1.55715425559013,2.7268397208745,57,0.0269647288858491,0.597731264058678,0.0451994815011845,0,3
"98",0.120359819658999,0.546066383605403,11.8087059635455,1.58781804761446,2,0.0142542588718523,0.145908805701674,0.0110409493121452,0,3
"99",13.471220704157,-0.0521334806689022,8.94889857324445,-2.86585113115946,4,0.0146660050398321,0.16054525625235,0.0121474894099672,1,3
"100",-5.39221818012917,1.49455478231551,3.47102952456924,1.87465807657645,26,0.0195386688491783,0.333755132729116,0.0252424452530346,1,3
"101",-2.43992704269055,1.56113609944627,-6.82306886654846,2.44396712081435,101,0.0361215043587439,0.923229597340652,0.0698076989309293,2,3
"102",0.917837844926266,0.603808588656074,-10.0132818712186,3.82132763529733,311,0.0101496167378753,0,1e-05,0,3
"103",8.1503976371923,2.36678373046122,13.086914323484,-0.665561917720842,2,0.0142542588718523,0.145908805701674,0.0110409493121452,0,3
"104",-1.33167977439178,4.46447716703036,4.1219532884684,1.59235009956146,10,0.0159357293934526,0.205680485575643,0.015559788102037,0,3
"105",-0.941279264355184,-2.51897004523241,7.74481366482587,-0.422105176054509,365,0.0118595444466402,0.0607832550752374,0.00460531556397655,1,3
"106",-1.11514201935564,0.0131809882518428,-12.7079182207698,1.40548088676934,365,0.0118595444466402,0.0607832550752374,0.00460531556397655,1,3
"107",1.30139916411431,-0.268628147409688,-3.34454467550911,-3.2306415606016,365,0.0118595444466402,0.0607832550752374,0.00460531556397655,0,3
"108",6.96594330305548,0.329076290580375,3.2823302417029,0.442420973349549,48,0.0248013650694772,0.520829595060022,0.0393855869342043,0,3
"109",-0.920032663490656,1.26386867511103,-0.845080468464415,-1.46672113663331,94,0.0349289530876744,0.880837660109531,0.0666027977010732,5,3
"110",-3.79318729562239,1.37408644830836,8.50447642073623,1.80912541234402,5,0.0148740875507131,0.167942020613056,0.0127066971448564,0,3
"111",1.13574081578852,0.228743558872789,4.50864579521678,2.07976872111761,47,0.0245596972411358,0.512238964486428,0.0387361209204091,1,3
"112",-1.04550840162056,0.377726524007937,4.38910857822767,2.38035441207379,36,0.0219068880122329,0.417938849224352,0.0316068747684514,3,3
"113",0.887651333760862,0.753331198180204,7.6329723613716,1.34049202092312,5,0.0148740875507131,0.167942020613056,0.0127066971448564,1,3
"114",-5.13524777093991,0.137233644950258,-6.99547402465331,2.07456239963881,365,0.0118595444466402,0.0607832550752374,0.00460531556397655,0,3
"115",-7.03678169316471,0.695690682787867,-0.819816741052055,0.676298179833124,175,0.0381811754483848,0.996445273401696,0.0753429262779005,3,3
"116",-2.07744221181729,-0.118922263530964,2.1999091040246,1.20536069811156,365,0.0118595444466402,0.0607832550752374,0.00460531556397655,0,3
"117",-0.344448661880018,2.59432905727539,10.1243394527533,-0.136106161931357,4,0.0146660050398321,0.16054525625235,0.0121474894099672,2,3
"118",3.1059062059805,0.295675922404646,2.85290532590143,1.46764027270661,65,0.0288489595735695,0.664710513488484,0.0502632245828485,1,3
"119",3.16219171917453,0.43455852113462,4.63834117482581,1.12836655149801,31,0.0207147764535696,0.375562542567088,0.0284031552360748,0,3
"120",5.40994158034797,-0.08226396426622,0.69110029627624,-0.325932171774856,365,0.0118595444466402,0.0607832550752374,0.00460531556397655,0,3
"121",0.328949850849106,0.268055792923894,1.00709658232518,-1.41315878108688,226,0.0288489595735695,0.667600736024431,0.0401914825457791,1,4
"122",-1.2331987155665,0.977514197451637,0.0628319969611866,1.55221469828718,49,0.0250429085617789,0.553874525768475,0.0333465414218225,2,4
"123",-0.842341583840434,1.29673738772392,1.52430098845187,-1.18805020999872,57,0.0269647288858491,0.611299227006661,0.0368028132711308,2,4
"124",-6.80465432492314,0.181786673320129,2.70255714188133,1.30202543720197,139,0.0397936941395649,0.994633448038042,0.0598748928546509,2,4
"125",-1.46292221482151,0.640373082351441,1.29452051525327,1.81622226772359,49,0.0250429085617789,0.553874525768475,0.0333465414218225,2,4
"126",4.26246747377911,0.188288554617093,-5.44896869006826,2.30304216067514,365,0.0129488609257892,0.192499914646527,0.0115961645187736,0,4
"127",2.8772726296267,1.52885213418012,2.82428107325831,-0.824877856912858,38,0.0223870622808055,0.474516857775636,0.0285701704874272,0,4
"128",1.2531217924922,0.875761139321438,-2.91922924040411,-0.972023128482544,230,0.0279132403889073,0.639641101115238,0.0385086509947231,2,4
"129",4.00609299947008,2.42393627013688,-0.418928052458325,-2.30651402367779,43,0.0235927609280785,0.510543578762903,0.0307385429627964,2,4
"130",4.00550910290567,0.753544954813736,-1.07317762740692,-1.83484661622254,171,0.0386031366241505,0.959059149664115,0.0577337507437202,2,4
"131",-0.998111298897679,1.54753630155804,7.73419283106187,4.29392290251073,1,0.014050635166253,0.225421335966791,0.0135776355459625,0,4
"132",1.4089127137718,0.822755554702904,12.8115007106012,2.26274164589172,1,0.014050635166253,0.225421335966791,0.0135776355459625,0,4
"133",-2.99760391132386,-0.401239131489893,11.4103656739036,2.80620133461982,1,0.014050635166253,0.225421335966791,0.0135776355459625,0,4
"134",2.90653125176885,1.18060961766821,-5.88820087729257,-2.13775316315397,231,0.02767717736028,0.63258745061393,0.0380841066238014,2,4
"135",-3.38611507859084,2.18603345740924,2.65558460972304,-2.68470742854148,30,0.0204781152330762,0.417476814790133,0.0251370504083796,1,4
"136",-1.77335352237886,1.77427956915959,0.991368895059582,-1.61667899339746,53,0.0260068385806461,0.5826771108253,0.0350801083672786,1,4
"137",-1.67067713637371,-0.431362217767808,10.2378799988153,-0.503429092760909,1,0.014050635166253,0.225421335966791,0.0135776355459625,2,4
"138",1.85975358789448,-0.740477219167624,3.44527979928828,2.84531349440992,2,0.0142542588718523,0.231505687512355,0.0139438398537743,0,4
"139",20.3637515941093,0.986670494757772,16.7390541431107,-3.20552860860916,1,0.014050635166253,0.225421335966791,0.0135776355459625,0,4
"140",-1.33546348102802,1.88937575448294,5.11034628583114,3.20923083444151,1,0.014050635166253,0.225421335966791,0.0135776355459625,0,4
"141",-0.328334218432,2.52296931941605,-8.37076133300788,3.15982967118323,49,0.0250429085617789,0.553874525768475,0.0333465414218225,2,4
"142",-3.71885151996959,1.65151818855683,-3.9909046770487,2.52660276038669,49,0.0250429085617789,0.553874525768475,0.0333465414218225,1,4
"143",6.0618644388624,-2.51777898739379,9.84769415640714,-1.16580846867654,1,0.014050635166253,0.225421335966791,0.0135776355459625,1,4
"144",-3.31734874041627,-0.557812967700939,-12.80491936389,0.968382781697193,365,0.0129488609257892,0.192499914646527,0.0115961645187736,0,4
"145",2.07362348379283,0.418609676997716,-3.85543800558246,-0.555074250095025,336,0.0065065070193234,0,1e-05,0,4
"146",-2.27649705830396,0.71780124905691,-9.14149074009441,-0.449427059674216,334,0.00675762513826834,0.00750350216162154,0.000461619995110937,0,4
"147",6.6107587349162,1.10532121471845,-3.69509403898254,-0.813010512890344,144,0.039873295398401,0.997011963058202,0.0600180506653157,1,4
"148",-1.1382418072563,1.0287673976107,6.80823634361982,-1.53243984309848,3,0.0144593886999686,0.237635042555116,0.0143127528273193,0,4
"149",2.179299975002,-0.34860316217441,-0.351984990004124,-0.850669224791687,365,0.0129488609257892,0.192499914646527,0.0115961645187736,0,4
"150",0.662824531312956,0.354898042332996,-3.27683166963496,3.00586238486744,335,0.00663120870199742,0.00372613234534264,0.000234268059812578,0,4
"151",-4.43701675290595,0.748661993447102,4.02810074539264,2.33650382670784,2,0.0142542588718523,0.231505687512355,0.0139438398537743,1,4
"152",4.34572597054267,0.989694161637882,8.38039211273174,0.949081670655266,1,0.014050635166253,0.225421335966791,0.0135776355459625,0,4
"153",3.21340484476726,1.78688188965832,5.52420233702648,0.651294866184129,1,0.014050635166253,0.225421335966791,0.0135776355459625,0,4
"154",-2.4245976538909,1.76204858958581,-1.56542586355372,2.63129304122562,24,0.019073794765232,0.375515200429727,0.0226114691978854,3,4
"155",-7.61297140889069,1.11481509310325,-2.16358302871806,1.20994682865891,135,0.039658736533452,0.990600864911623,0.0596321801676135,1,4
"156",-4.54880642131101,0.992446334027308,-12.2763289487621,0.957395805192347,331,0.0071472329151827,0.0191451264639382,0.0011623048482968,0,4
"157",-10.1049505759137,2.13964694011669,-2.15476695321335,-1.32679484087545,79,0.0319729128672456,0.760945614483968,0.0458097142255334,3,4
"158",-0.14541238317981,2.41845856800088,7.77381259835959,-0.678737771346096,1,0.014050635166253,0.225421335966791,0.0135776355459625,1,4
"159",1.41925034279179,2.37503614664619,14.0931475043796,0.28993628225752,1,0.014050635166253,0.225421335966791,0.0135776355459625,3,4
"160",5.56389886933465,1.06748076559508,-3.52932041617085,1.96446298032372,143,0.0398653281124076,0.996773897609459,0.0600037220072462,2,4
"161",-1.83686420723763,0.268055792923894,5.23478885446619,-1.41315878108688,35,0.0216674292925904,0.349557351637803,0.0258398113582307,2,5
"162",1.96084697399731,-1.20687530239451,-3.1376040434211,1.73293210329291,365,0.0118595444466402,0,1e-05,0,5
"163",-1.69440908729489,0.460576326117336,5.73745103206052,2.61068665883636,14,0.016809087993875,0.176403920046203,0.0130449997111978,0,5
"164",-6.35383643680528,1.53149562212857,-1.41226872115691,-0.399364418131033,82,0.0326019789406684,0.739269534883155,0.0546367802392109,1,5
"165",-1.41638000105594,1.07864833804126,-0.224518625746935,-0.708645746950692,101,0.0361215043587439,0.864706976644352,0.0639057183484227,4,5
"166",-4.80427836308823,-0.743932632093327,9.66000147136497,2.34313243261742,9,0.0157206468250594,0.137611395627259,0.0101785070365162,0,5
"167",-8.59139056281326,-1.06085694559588,5.79472985732899,2.59936362278393,26,0.0195386688491783,0.273687388382913,0.0202335586805291,0,5
"168",-4.43666038736459,0.440705395426394,6.63465059006351,2.548424799411,14,0.016809087993875,0.176403920046203,0.0130449997111978,1,5
"169",-2.81473830671816,0.196992879843252,7.2950892511065,1.72336059268023,9,0.0157206468250594,0.137611395627259,0.0101785070365162,0,5
"170",2.69830965079317,1.91794754333151,5.6224395586209,-1.62563189782392,9,0.0157206468250594,0.137611395627259,0.0101785070365162,2,5
"171",-3.06120031431243,-0.799000560007443,-5.91522801208887,-0.997696045428132,365,0.0118595444466402,0,1e-05,0,5
"172",4.41385801978427,1.04991214995031,8.0334868478267,-3.13451955784349,9,0.0157206468250594,0.137611395627259,0.0101785070365162,0,5
"173",7.10311644642552,2.48345636539885,-9.77595911459955,-2.14084597087385,82,0.0326019789406684,0.739269534883155,0.0546367802392109,3,5
"174",3.04805628662169,0.00632872103313331,3.84264659947818,-2.11320729900403,96,0.035283229186129,0.834830478919769,0.0616980568683969,4,5
"175",1.98260745749012,0.558297362791611,0.371649415750104,-2.2503640628889,151,0.0398175578169688,0.996435955793444,0.0736395564894065,3,5
"176",-1.24607264005282,1.62744881686122,-13.6345269297598,-2.37181337667245,279,0.0163698551234019,0.160749466372819,0.0118882465105995,0,5
"177",3.67250291202426,2.16458567749796,-4.21590193400753,-2.30078526734369,80,0.0321844568208229,0.724388861959712,0.0535372039531017,1,5
"178",-4.36932073992288,3.11373923956815,2.11597927606622,-3.24627331715382,23,0.018842697728607,0.248882669980884,0.0184006657543283,2,5
"179",-0.964169150205171,1.59616112792449,0.590343538629435,-1.19625563443442,57,0.0269647288858491,0.538355450895272,0.0397906530892491,0,5
"180",2.29349602573651,-2.85499409604272,9.24980912465429,0.132447641626336,9,0.0157206468250594,0.137611395627259,0.0101785070365162,1,5
"181",0.471197577033664,-1.13277816556161,7.75937316225139,0.457885999749399,9,0.0157206468250594,0.137611395627259,0.0101785070365162,1,5
"182",1.12753823421099,2.97594539974843,1.55220981682766,4.85038412876926,26,0.0195386688491783,0.273687388382913,0.0202335586805291,2,5
"183",-4.98791435956483,2.0962535651157,-11.1210741411633,3.41497730372894,85,0.033213540897663,0.761065873380923,0.0562473752075606,2,5
"184",-1.239686071546,1.39609969937503,-2.0361458265325,5.39713338105944,26,0.0195386688491783,0.273687388382913,0.0202335586805291,1,5
"185",10.1877592836823,-2.43335100282111,12.4046189879046,-2.33384812427817,8,0.0155069177080158,0.129993995413541,0.00961563513684472,0,5
"186",9.50528918217836,1.10473621412959,-11.7440164434946,-1.38767961849389,279,0.0163698551234019,0.160749466372819,0.0118882465105995,0,5
"187",-6.65423354616872,1.29153712763161,7.55867950154636,5.20839127764044,9,0.0157206468250594,0.137611395627259,0.0101785070365162,0,5
"188",-8.17470120979471,1.32636735833064,2.40437995352098,2.16405051070842,26,0.0195386688491783,0.273687388382913,0.0202335586805291,0,5
"189",2.02851935167473,1.43238674191455,5.29730146993045,1.09767024749265,14,0.016809087993875,0.176403920046203,0.0130449997111978,0,5
"190",-6.2050419043742,0.563356834230007,2.96073260715852,4.24728859538166,26,0.0195386688491783,0.273687388382913,0.0202335586805291,0,5
"191",-6.72510590919923,2.00975128492599,0.60896515446926,3.45973416741526,26,0.0195386688491783,0.273687388382913,0.0202335586805291,1,5
"192",-9.27876267538694,1.77560211835229,1.99154829678492,-3.4733482105527,42,0.0233512010099256,0.409567719981125,0.0302741523514422,1,5
"193",-11.2024924451855,1.88428151532191,-4.33090571338337,-0.660550195949081,82,0.0326019789406684,0.739269534883155,0.0546367802392109,1,5
"194",-11.7285758531144,3.61136373015303,-5.92851276497908,-1.24656051010425,61,0.0279132403889073,0.57216082016854,0.0422886303371388,0,5
"195",-2.28431127245017,2.72667306375514,11.2873007615152,-1.97810683998656,8,0.0155069177080158,0.129993995413541,0.00961563513684472,0,5
"196",3.95732655753755,3.21921559625894,15.5714183394856,0.84518311117181,1,0.014050635166253,0.0780914418527517,0.00578040420491239,0,5
"197",1.15805861576428,1.63429588626386,12.3915564529471,-0.26742646177557,8,0.0155069177080158,0.129993995413541,0.00961563513684472,0,5
"198",-0.382671273321909,3.19576379783273,22.1639986654788,0.717471050863968,1,0.014050635166253,0.0780914418527517,0.00578040420491239,0,5
"199",3.748412536371,1.86323384672376,-5.24355952018767,2.80761674400122,82,0.0326019789406684,0.739269534883155,0.0546367802392109,5,5
"200",6.48804021260062,1.14792831688413,1.95534916774192,1.02546111873073,26,0.0195386688491783,0.273687388382913,0.0202335586805291,2,5
"201",-1.83686420723763,0.268055792923894,10.1816408769017,-1.41315878108688,1,0.014050635166253,0.0416968579247094,0.00310989600400387,0,6
"202",-7.05410801579107,1.87203233425345,13.1080233740441,-1.1927203235467,1,0.014050635166253,0.0416968579247094,0.00310989600400387,0,6
"203",-6.74858412817717,-0.619577638671247,-4.20886033530434,-0.464625587868231,365,0.0129488609257892,0,1e-05,0,6
"204",-2.61078437080527,1.57088473875026,3.75436683666519,2.19992606286021,22,0.0186125408377108,0.214343054997388,0.0159450419370242,1,6
"205",-2.95398290797939,0.139219889162568,-5.77030531626417,-0.967867784729733,365,0.0129488609257892,0,1e-05,0,6
