"b.const","b.day","b.temp","b.precip","emerge","Wi","Ws","Wp","Wnum","gen"
"61",1.8355902457111,0.105317791771572,6.09102192033571,-0.553778321135083,3,3.46784157131649,0.723252267780826,0.0263060357895735,2,2
"62",4.92513339705802,-0.169822386744642,3.95645672782891,-0.957513609706035,144,0.670328245336502,0,1e-05,0,2
"63",2.78881547623197,0.840866452569182,6.02082080244073,0.198700051844043,3,3.46784157131649,0.723252267780826,0.0263060357895735,1,2
"64",3.75198479337615,0.21469648501139,6.63622916666975,1.33648340927251,1,3.90511918290441,0.836303391181623,0.0304163531980766,4,2
"65",3.24870682543351,1.62023450305792,0.811430355742143,0.122272433484829,53,2.23384459890079,0.404222113233953,0.0147067242690461,1,2
"66",3.41297218275582,0.0953428296801884,0.855463448045,1.07648036127868,365,4.13417203815266,0.895521338585659,0.0325694017728147,2,2
"67",-1.57070874750097,2.03778132488258,-1.8563401184994,0.110974974562992,65,2.11102174144603,0.372468230467958,0.0135522152894412,0,2
"68",0.482992976403746,-0.620820285865494,3.60731837598393,2.01492224449487,8,4.53819168022994,0.999974146601517,0.0363671012758307,1,2
"69",2.086824226513,0.84829068007034,3.41570848371133,-0.480106955819018,48,2.56852990452336,0.490749638960625,0.0178526956190887,1,2
"70",1.11142557191346,-0.230060065814156,-0.0358014474914623,1.2840504872785,365,4.13417203815266,0.895521338585659,0.0325694017728147,2,2
"71",1.43013193990261,2.47967263146427,-1.39324642169289,1.03829687348483,41,4.34167628265822,0.949168237786834,0.0345198979471609,1,2
"72",-1.66616295213028,0.30666466767022,3.07820103457257,1.14586726699106,99,1.89839073768363,0.317495889766849,0.0115535286583596,0,2
"73",0.6823577180189,1.20533995976938,2.09316283410585,0.504938423341244,43,3.36304247901502,0.696158140841551,0.0253209464045537,1,2
"74",2.41096669224921,0.525762083690231,5.42984623644635,1.39298589203292,8,4.53819168022994,0.999974146601517,0.0363671012758307,0,2
"75",-0.398457326840105,-0.698369649606948,-0.853725852201917,0.32628354194128,365,4.13417203815266,0.895521338585659,0.0325694017728147,0,2
"76",0.461901800446848,-0.705426828607561,1.79020374239421,0.88821952117797,365,4.13417203815266,0.895521338585659,0.0325694017728147,2,2
"77",1.11553230935548,-1.16868384150102,8.72269513626039,0.896465202052769,1,3.90511918290441,0.836303391181623,0.0304163531980766,0,2
"78",-1.82546848432954,1.31679972140171,-0.653918561525296,0.604674606241479,79,3.04746419622612,0.614570429866307,0.0223545770430344,0,2
"79",2.17394223531358,0.240423562269567,2.87070900576584,0.0445810698757803,116,1.48938428630008,0.211753822069453,0.00770895419865415,0,2
"80",-1.63538477487538,-2.26891540111121,2.99313955604276,0.0361513802874635,365,4.13417203815266,0.895521338585659,0.0325694017728147,2,2
"81",2.84432263928466,0.253238714067265,3.7000007473398,0.644153321394697,48,2.3960425925451,0.5887726821813,0.0226229233003994,0,3
"82",1.5260439369177,0.520453587482019,0.661092838319384,0.00925148175508039,149,0.302331123365604,0,1e-05,0,3
"83",4.25237288929052,-0.870215514943112,3.61766075627755,-1.13787919290309,365,2.35047734525802,0.575959277252119,0.0221308003611913,0,3
"84",2.0461585128225,1.17846895978998,0.96184619262527,1.10982523912295,65,3.85829194708225,0.999971878996182,0.038415802590097,0,3
"85",-2.10402610009814,-0.0762047192801458,4.47132887928159,2.44149911089968,48,2.3960425925451,0.5887726821813,0.0226229233003994,1,3
"86",-0.858731055557934,-0.511646048927664,4.90714464562516,2.4456589795543,65,3.85829194708225,0.999971878996182,0.038415802590097,1,3
"87",-0.936693576603378,1.84255837318504,4.855193878689,0.0455248058153632,13,2.8918095737826,0.728187333902399,0.0279774054659805,1,3
"88",-4.29952610099635,0.300159488045208,2.33793262252789,1.5193000662978,127,0.880799583474875,0.162671137751992,0.00625769129496022,0,3
"89",-4.74682725704196,3.27893069436529,5.84996739851422,1.44780858845879,10,2.91347312958623,0.734279343257005,0.0282113805542449,1,3
"90",-2.06444547304687,1.85071099181645,1.88148056858741,0.431459839956395,36,2.56334793080086,0.635820622739555,0.0244298880314125,1,3
"91",4.12044223552222,2.12087636270259,5.0225692226074,-1.8985511170242,12,2.83474659154512,0.712140650488857,0.0273611023795127,1,3
"92",3.19644962612091,2.10741053271989,3.66171408168421,-2.23646208900306,24,2.78118618036959,0.697078925217368,0.0267826284648025,1,3
"93",2.18794878685898,0.954578052464002,-0.95241486253388,1.97796784089054,65,3.85829194708225,0.999971878996182,0.038415802590097,0,3
"94",2.71741639151855,3.19519292996354,1.54636958213751,1.26453354579176,24,2.78118618036959,0.697078925217368,0.0267826284648025,0,3
"95",4.06433240353292,3.45174181131822,0.979143036008881,1.41439415052239,24,2.78118618036959,0.697078925217368,0.0267826284648025,0,3
"96",-0.253811541113417,3.23583124060158,-0.99731325114963,-1.16627835992248,37,2.58426618392981,0.641703045500561,0.0246558135519756,1,3
"97",-1.58558800779515,1.79540951010652,4.46473475530738,-0.113605871786173,22,2.87999890383071,0.724866054954323,0.0278498454952396,1,3
"98",-1.35959694736454,2.81312755656255,3.71845799990401,-0.385338364275064,20,2.87911909630672,0.724618644246912,0.0278403432212386,4,3
"99",1.59621692075125,1.42570034466811,8.92500687238637,3.12159437055282,4,2.55944905824847,0.634724220640248,0.0243877786446689,0,3
"100",2.88921852099914,1.03536390142732,5.53579654547758,2.29707030254654,12,2.83474659154512,0.712140650488857,0.0273611023795127,2,3
"101",3.55898509276021,-1.43984970923363,8.99675307462301,-1.50962649726729,5,2.57753402338736,0.6398098943774,0.0245831035189871,0,3
"102",4.24414541839414,-0.279406158335976,4.87314658013837,-0.00789120894681739,48,2.3960425925451,0.5887726821813,0.0226229233003994,3,3
"103",4.79490318038527,0.185765923506228,5.03753750026939,-0.579212912591639,31,2.45204916346811,0.604522292128768,0.0232278167211231,4,3
"104",3.67752910242236,-1.22990231818201,6.89305121114903,1.55160625409257,16,2.93064446684794,0.739108095663934,0.028396837881188,0,3
"105",1.62793924774665,-1.06727986114343,5.21625455281039,3.17425173312764,65,3.85829194708225,0.999971878996182,0.038415802590097,3,3
"106",4.2289392015686,-0.340931778752181,8.61174021245793,2.1927723463005,5,2.57753402338736,0.6398098943774,0.0245831035189871,0,3
"107",2.63308066337079,1.27776133537084,2.04191646806797,1.75457919405216,47,2.36129600228259,0.579001592207031,0.0222476461945886,1,3
"108",5.06895869947361,1.55451733048747,-0.508326865779556,-0.991869571705685,67,3.09044444732134,0.784045454273676,0.0301227417390231,2,3
"109",-1.30011001696467,-1.81265822873849,1.45129458642935,0.752594700640193,365,2.35047734525802,0.575959277252119,0.0221308003611913,3,3
"110",4.95315194695662,-0.815360630960229,2.54097056791479,0.245310146288624,365,2.35047734525802,0.575959277252119,0.0221308003611913,0,3
"111",-1.4134450002147,-0.207581272712516,4.87240972883325,1.98684108407949,48,2.3960425925451,0.5887726821813,0.0226229233003994,1,3
"112",-0.11646797576641,-1.47769944919603,7.38447044877607,-0.142699127227664,48,2.3960425925451,0.5887726821813,0.0226229233003994,0,3
"113",-1.14500138254109,-2.65188574071698,-0.24995506374813,1.65284789735081,365,2.35047734525802,0.575959277252119,0.0221308003611913,0,3
"114",2.60797620973274,1.23419839858592,3.05862093234612,2.36285086540499,26,2.71572631282624,0.678670953366387,0.0260756356504621,1,3
"115",-0.840798063011189,2.20266033907579,-0.703151291594679,0.425043532580723,52,2.4001608800248,0.589930785960693,0.0226674024563282,2,3
"116",-0.245529482966221,1.96176975683935,4.80080950439155,0.550354953324308,13,2.8918095737826,0.728187333902399,0.0279774054659805,0,3
"117",-0.0730568470699699,-3.86996585010732,-1.321344652081,1.49152769146027,365,2.35047734525802,0.575959277252119,0.0221308003611913,1,3
"118",-2.90623668493396,-0.900060673621729,1.82070461709036,0.924296020017661,365,2.35047734525802,0.575959277252119,0.0221308003611913,0,3
"119",-0.155645219272787,-2.16623083844336,1.02557238315003,-1.67521311795269,365,2.35047734525802,0.575959277252119,0.0221308003611913,2,3
"120",-4.45969093068814,-2.85452122435405,2.85927197601128,1.24907773987793,365,2.35047734525802,0.575959277252119,0.0221308003611913,2,3
"121",-2.10402610009814,-0.0762047192801458,4.47132887928159,2.44149911089968,1,2.69360091168269,0.475678135305692,0.0239418887791342,0,4
"122",-2.97326609414776,-1.25725830463596,8.05739303857914,3.66629624862196,1,2.69360091168269,0.475678135305692,0.0239418887791342,0,4
"123",-2.85931156952443,2.34222113308973,3.49207350603119,0.584042954420907,22,3.84626574014775,0.881217336343326,0.0443450108368141,2,4
"124",-7.32836171156621,4.01834734775731,4.20965862603484,1.28885153109674,13,3.682306939408,0.823532119085824,0.0414428042791813,1,4
"125",-1.14634900019982,2.46656280907405,1.71022009624898,-1.11632825606117,32,2.04958773009845,0.249096578666054,0.012542322117492,0,4
"126",4.41518218730506,2.74818978566008,9.45135095395395,-2.07348382033297,1,2.69360091168269,0.475678135305692,0.0239418887791342,0,4
"127",1.48362955996716,3.72488201504021,4.37169096894527,-1.67424610713115,15,3.84987353906472,0.88248665926718,0.0444088718654884,1,4
"128",0.370218790389661,4.38256899811058,-0.0060661530768098,0.678092458191455,21,3.9932475997387,0.932929598601654,0.0469467114764461,0,4
"129",-1.50116949019274,3.83504125558477,5.25575859249527,0.383957182628718,4,2.29868640101895,0.336736344788838,0.0169515748869764,0,4
"130",-0.70358893921615,2.07047356240481,2.07139417250302,0.170046737535799,35,2.04066168957025,0.245956152017435,0.0123843238079303,0,4
"131",-0.824136503076372,3.09385009586027,2.76522233331298,0.962445223599643,19,4.09583814073325,0.969023773596437,0.0487626490136941,4,4
"132",1.81999030062373,5.33078237799152,5.02198681639248,-0.947216203206057,4,2.29868640101895,0.336736344788838,0.0169515748869764,1,4
"133",-2.09913168507859,2.41187328504152,6.60523427243425,-1.41477760168619,3,2.23767839493798,0.315272049677201,0.0158716826547969,1,4
"134",3.04792437025363,0.30584467674933,7.90903331021852,0.67947540769802,1,2.69360091168269,0.475678135305692,0.0239418887791342,1,4
"135",4.47005822418953,2.56150460124437,4.29989143401831,1.99246902301957,1,2.69360091168269,0.475678135305692,0.0239418887791342,1,4
"136",4.87966376873218,-0.354235706785011,5.58952484971704,-0.325032753393615,63,1.54000090009284,0.0698099111141613,0.00352221320566206,1,4
"137",5.28178040694716,-0.624576069070877,0.791216732217593,0.492908339901936,365,2.6592609547122,0.463596393614986,0.0233340431016902,1,4
"138",3.06855849245533,-0.349210242981674,9.40861597825506,0.606451021157757,1,2.69360091168269,0.475678135305692,0.0239418887791342,0,4
"139",4.89426859145393,0.636916426905523,5.93711853237779,-1.42322758683727,4,2.29868640101895,0.336736344788838,0.0169515748869764,0,4
"140",2.53809090237827,0.174289558382467,8.45720596395905,-0.525154035014945,1,2.69360091168269,0.475678135305692,0.0239418887791342,0,4
"141",6.12419358192559,0.296622788437307,7.26285583274812,-0.778483100010121,1,2.69360091168269,0.475678135305692,0.0239418887791342,3,4
"142",4.47456620126482,1.09065943660294,0.961405182001947,-2.42833804028934,67,1.3415800593611,0,1e-05,0,4
"143",-1.28859369741077,-1.29983574339812,3.69667075105696,2.74876279388847,2,2.43694230202038,0.385378574729624,0.0193988188330616,4,4
"144",1.62043180755974,-1.52680814481057,3.64578769881657,3.91157187456607,1,2.69360091168269,0.475678135305692,0.0239418887791342,1,4
"145",2.86558048028466,-1.50043242485016,3.68657737192563,1.78247657984426,365,2.6592609547122,0.463596393614986,0.0233340431016902,3,4
"146",3.28862352879446,1.86500252491383,-0.695642946080542,0.573529885852545,49,4.18378192688907,0.999964817248603,0.0503193268604026,1,4
"147",3.4655355490153,1.87590086555467,0.0991941687672562,-1.01833975325369,53,2.04279472960817,0.246706614191172,0.0124220803831053,0,4
"148",7.25142749655168,-1.1005349195177,2.32319870276559,-2.29959222771406,365,2.6592609547122,0.463596393614986,0.0233340431016902,1,4
"149",-2.61656082243173,-0.294509371173302,-0.774044020995599,1.26488391313919,365,2.6592609547122,0.463596393614986,0.0233340431016902,1,4
"150",-3.97160893531829,-0.646808482414072,-0.58240962749524,1.44979137086866,365,2.6592609547122,0.463596393614986,0.0233340431016902,2,4
"151",-0.152581037956604,-3.2643745963684,2.35818509213896,0.268964349887419,365,2.6592609547122,0.463596393614986,0.0233340431016902,1,4
"152",-3.84214112356356,0.12632563874426,3.96781844409139,1.85438870460778,24,3.36847717591229,0.71311817358585,0.0358877575632489,2,4
"153",3.94585071705964,1.30208427752757,5.75356254018962,4.03976612131201,1,2.69360091168269,0.475678135305692,0.0239418887791342,0,4
"154",-1.28943312387381,3.13174283179222,0.357985599149875,1.41637243684743,22,3.84626574014775,0.881217336343326,0.0443450108368141,2,4
"155",-4.3051358141376,1.37858214407098,-0.837193433027745,-0.193339582979161,86,2.48386858519597,0.40188853227907,0.0202294529078602,1,4
"156",1.76921324354969,-4.46861786757195,-2.32052574724112,2.13228176162323,365,2.6592609547122,0.463596393614986,0.0233340431016902,0,4
"157",-1.86250289822456,-2.0428060404354,2.80786166639108,-2.03842361699769,365,2.6592609547122,0.463596393614986,0.0233340431016902,3,4
"158",-1.46716983500329,-2.50379898876773,4.94585291252288,-2.34336248781763,365,2.6592609547122,0.463596393614986,0.0233340431016902,0,4
"159",-5.48355041235371,-3.23573733143108,1.17480421275595,1.33762023234924,365,2.6592609547122,0.463596393614986,0.0233340431016902,0,4
"160",-4.81619990396897,-2.56871735535426,6.90495147175629,1.12243494657166,1,2.69360091168269,0.475678135305692,0.0239418887791342,1,4
"161",-2.85931156952443,2.34222113308973,3.49207350603119,0.584042954420907,21,3.23851158305405,0.998597680514102,0.0499485152223557,2,5
"162",-0.345968796357039,2.12520851974985,3.87523008125839,1.91673938358499,20,3.24133510233941,0.999952033171359,0.0500162445613184,2,5
"163",-3.36875824106834,5.85047957784532,1.10203736406047,3.26143161041856,15,2.16537022220791,0.483845802880155,0.0242064721768271,2,5
"164",1.63031299489844,4.69910225441115,5.73849956034742,-0.772729359468249,9,2.16537022220791,0.483845802880155,0.0242064721768271,1,5
"165",-2.37670520424246,2.98916097182614,-0.367642677573014,1.39521284722353,26,3.22092973452264,0.990164225357101,0.0495267695714765,0,5
"166",0.260421664238655,8.06213921352632,4.33869226804301,-1.10931932951268,8,2.16393840321962,0.483159004719592,0.0241721263325845,1,5
"167",-0.853401107449262,2.08984470383418,3.34733096119388,2.45768189609864,23,3.22379510666811,0.991538653504051,0.0495955028584426,1,5
"168",0.259419736959077,3.13452256841917,4.78985346355296,1.85676763232305,11,2.16632282232584,0.484302734946357,0.0242293227295461,0,5
"169",4.40547536170164,5.87517308785798,2.35811145735831,-1.76929620417395,11,2.16632282232584,0.484302734946357,0.0242293227295461,1,5
"170",-2.7816764196714,0.912605144401664,7.71859447670578,-3.04321477566147,9,2.16537022220791,0.483845802880155,0.0242064721768271,1,5
"171",0.441455200506481,1.04817505175462,5.41162793116503,0.458028088108508,14,2.16537022220791,0.483845802880155,0.0242064721768271,0,5
"172",3.32372430391593,3.75636790202145,10.980330308856,2.61464520112386,8,2.16393840321962,0.483159004719592,0.0241721263325845,4,5
"173",8.76843909457059,-1.63614322629259,2.4437545198181,-0.366158317250554,365,1.58181276093433,0.203931795408641,0.0102083524176561,0,5
"174",2.14642170691011,-0.526611933630748,1.12756039352706,0.843193343982632,365,1.58181276093433,0.203931795408641,0.0102083524176561,1,5
"175",6.942682559885,0.469130198231456,3.99935131960498,-1.3177038638349,43,1.96180137877613,0.386200284584542,0.0193233522808447,0,5
"176",7.31648965425916,-0.327428050034604,6.69549084274171,0.527082754014853,9,2.16537022220791,0.483845802880155,0.0242064721768271,0,5
"177",5.555329784255,2.69759091318505,9.64054612000262,-1.34555888846243,8,2.16393840321962,0.483159004719592,0.0241721263325845,1,5
"178",-1.72970659370051,-1.42973658732587,-0.157489037016217,2.41765265813883,365,1.58181276093433,0.203931795408641,0.0102083524176561,0,5
"179",-0.929465650311638,-0.072530800172508,0.630916436119994,2.49894699052836,365,1.58181276093433,0.203931795408641,0.0102083524176561,0,5
"180",-1.14094372602836,-1.37702481097024,5.48811268571896,3.32608377642339,26,3.22092973452264,0.990164225357101,0.0495267695714765,7,5
"181",-0.899037461498334,-2.96774910780269,3.31673982482725,2.03685879729288,365,1.58181276093433,0.203931795408641,0.0102083524176561,0,5
"182",3.63599284250169,-2.36865088043906,4.07201010248762,4.38089936533915,26,3.22092973452264,0.990164225357101,0.0495267695714765,1,5
"183",1.96534540397081,-2.49639822310724,1.30826850557609,1.60212445662434,365,1.58181276093433,0.203931795408641,0.0102083524176561,0,5
"184",3.72422679361311,0.653091615515525,4.85143313391024,2.40504372252339,23,3.22379510666811,0.991538653504051,0.0495955028584426,3,5
"185",3.2181673456804,-1.19829120937828,-0.365114910525153,2.17279629889948,365,1.58181276093433,0.203931795408641,0.0102083524176561,0,5
"186",5.01170622587607,-0.281304125405183,1.53211294316366,1.76258262324135,365,1.58181276093433,0.203931795408641,0.0102083524176561,0,5
"187",6.64826870825155,-1.76857358810213,3.92392271975474,-3.53540592859724,365,1.58181276093433,0.203931795408641,0.0102083524176561,0,5
"188",-1.97809155905797,-0.280609638787074,-2.14206611802225,2.9849894307647,365,1.58181276093433,0.203931795408641,0.0102083524176561,0,5
"189",-4.44302091778748,0.573186398782734,1.9523186648236,1.16556126082932,96,1.15666104424597,0,1e-05,0,5
"190",0.892144738973605,0.215065697174255,-3.00223279011223,1.63362394011252,365,1.58181276093433,0.203931795408641,0.0102083524176561,0,5
"191",-2.23401231725463,-4.43630021138384,2.62413254086609,1.89984529545987,365,1.58181276093433,0.203931795408641,0.0102083524176561,0,5
"192",-1.89572686698046,0.732518056602081,2.20532895640123,1.92716378287499,26,3.22092973452264,0.990164225357101,0.0495267695714765,3,5
"193",-1.80321286907032,0.0716362587554754,4.02823309143097,2.79983133650496,26,3.22092973452264,0.990164225357101,0.0495267695714765,0,5
"194",-3.7289039970233,3.6531129522074,-0.832017027322735,1.7665449542197,26,3.22092973452264,0.990164225357101,0.0495267695714765,2,5
"195",-2.57667407851535,1.80640118603452,0.448128422511731,1.87335710609093,26,3.22092973452264,0.990164225357101,0.0495267695714765,4,5
"196",-6.03884479389761,0.864370995407769,2.29959720459436,-0.0861446045891489,65,1.81822688957094,0.317332155375138,0.0158793505712789,1,5
"197",0.774520788495934,-2.22505538406601,1.42337737156015,-1.26954268599615,365,1.58181276093433,0.203931795408641,0.0102083524176561,0,5
"198",1.05163346534908,-0.794945260418608,-0.900107363925404,-1.70979743196814,365,1.58181276093433,0.203931795408641,0.0102083524176561,0,5
"199",-1.952186551592,-2.31207424672515,2.09002944932131,0.174434970473435,365,1.58181276093433,0.203931795408641,0.0102083524176561,0,5
"200",-6.81187928780607,-0.408613465003188,9.07703914454225,0.413421876164099,9,2.16537022220791,0.483845802880155,0.0242064721768271,2,5
"201",-2.85931156952443,2.34222113308973,3.49207350603119,0.584042954420907,19,2.29650570457742,0.392497933790042,0.0308747946802184,3,6
"202",-8.0366572974603,2.69275034989535,5.18388208490537,1.56030162377546,17,2.28721843277074,0.387493846653116,0.0304812891130636,2,6
"203",0.687560056534274,2.29860829462266,2.11433283922231,2.11301333681231,25,2.4002543393029,0.448398872118373,0.0352706674617002,0,6
"204",-0.00351072237335109,3.98549994427536,5.52267093913286,1.95975321423946,9,1.91950472825645,0.18936554190072,0.0149011065947179,0,6
"205",-0.43092529571197,7.69526076734953,0.770791652929975,3.1805553782381,12,1.93892705304429,0.199830510264212,0.0157240385698118,1,6
"206",-6.44657621268544,5.97518245742561,3.31706771171667,3.53987250486278,12,1.93892705304429,0.199830510264212,0.0157240385698118,2,6
"207",3.36411938663848,4.30422374683166,4.84894351491506,-0.679003949963941,10,1.92242970022716,0.190941549895225,0.0150250388730233,1,6
"208",0.602931117044537,7.3259104076622,4.16791954213253,-1.4415331672091,8,1.90868705176105,0.183536855400647,0.0144427571447145,0,6
